-1.388621982065471605e-02,-1.081753005590358807e+00,1.105933650979333827e+00,6.356600946169382871e-01,-1.781465267799689223e-01,-2.866104517000674368e-01,-4.294691856406674391e-01,1.753829651451682681e-01,-8.043294678923015861e-02,1.278540787206777551e+00,1.917493853685173111e+00
-5.001523954558153573e-01,4.029531209430053273e+00,-1.227208340167446288e+00,-3.188552465025784599e-01,1.880110726695888301e-01,-2.427260475281219909e-01,-4.650500312985309526e-01,-3.790918899240038886e-01,5.493385174948128835e-01,-1.035805175578037973e+00,-1.778576389692061444e-01
-3.157436351252195239e-01,1.525061295992240495e+00,-7.117777891168906024e-01,-7.134731566444117989e-01,-1.973967025143603254e-02,-4.109984871285370933e-01,-1.695372244816911733e-01,-9.869847056362724969e-01,-1.248499247297469195e+00,-1.096126363763982425e+00,-4.087107037430793288e-01
-4.387529502569225692e-01,5.405966005323108448e+00,-1.336890349790985866e+00,-2.499621714404698380e-02,9.309149949708944716e-01,-1.057656437522588977e+00,-1.109673342363547643e+00,-8.331218905745643166e-01,1.136188067990780315e+00,-1.435098701853096514e+00,3.517043607341746592e-01
-8.965244715265026088e-01,1.502012492572773361e+00,-1.268387547512033198e+00,-5.291284459228311476e-01,-1.265770683113636164e-01,-9.433460207358626004e-01,-1.039582405722060177e+00,-4.118330230143402160e-01,1.510153016535961790e+00,-2.302475155038394838e-01,-4.109877439751270511e-01
-6.933192427204106778e-01,3.823985506544844704e-01,-1.365026629738919306e+00,-5.402045005277515966e-01,-2.737258964884883849e-01,3.752824456851531348e-02,-3.636100980131857230e-01,2.440405055635466725e-01,1.015259786178492885e+00,2.483042567826000135e-01,-5.011558886464441143e-01
6.147695595259919377e-02,-1.106192495910112150e+00,1.150574825009562430e+00,5.838558361442327538e-01,-1.744313662719638169e-01,-3.637020016266749312e-01,-4.830367072241805726e-01,1.343337024811708802e-01,-1.925235868083502722e-01,1.309457525251737309e+00,1.828246438410040753e+00
6.336993136397919835e-02,-4.499540603323264332e-01,5.539579511665955192e-01,-4.087286747094581174e-01,-3.576157647397865680e-01,-8.887725474947927307e-01,-9.961580790568639321e-01,-1.187868608337089071e+00,5.115395533255129301e-03,2.344296294086792853e-01,1.492317967907911047e+00
1.483488645370806491e+00,3.681251574215451128e-01,1.489449920436458630e+00,-2.879577107351252718e-01,1.276352378752100503e+00,-8.317075682224632782e-01,-5.167600467052638757e-01,1.692034752507535211e+00,-7.236881250952333922e-01,-3.101937731585887592e-01,-1.655558601890628756e+00
-4.643330708127520468e-01,-1.188417514075283815e-01,-1.263297123460534799e+00,-6.139875852028092718e-01,-6.207070795761118059e-02,-2.552689127134850078e-01,-4.551634281220239830e-01,-7.017949121498922027e-01,3.128130939254540333e-01,-6.910809827788791937e-01,5.351522077374613884e-02
-5.425199202673578469e-01,3.205170477377882854e+00,-1.164467617362963114e+00,-3.188552465025784599e-01,-2.088194635105178332e-01,1.184337763031262369e-01,-1.639051715581881785e-01,-8.550122727677533785e-02,2.500177433067582999e-01,-8.185462734729826995e-01,-4.515282196839515150e-01
1.228240795410739494e+00,-1.062064733658878879e+00,1.359370998035264400e+00,7.768462763320416187e-02,-3.187660290156638654e-01,-1.017790747282498076e+00,-9.072171376610849158e-01,1.662115827067781881e-01,-1.028221500375797959e+00,2.514988525859653823e-01,6.368815956226623332e-01
9.574997948623366062e-01,-1.497055284232831962e+00,1.377985359660055753e+00,-4.677576410790278971e-01,-8.783596405581349520e-02,2.513239820372224376e+00,8.250453824428223282e-01,-1.152889744869707078e+00,-2.087221561986490226e+00,-1.562971207629060555e-01,1.267022019561153678e+00
-6.667881507762135618e-01,2.049475294990485974e+00,-1.110702864042957927e+00,1.721825718052831355e+00,-2.073986276436442511e-01,-8.467824180930731970e-01,-7.264533246584553572e-01,5.773288016203054207e-01,4.350682397045935179e-01,-7.676890374810061424e-01,-3.309303694479506786e-01
-7.627909828893724153e-01,2.687414681948931516e+00,-1.294793104685304064e+00,-4.716736268025257250e-01,1.975604703317201949e-01,-9.686794510571952177e-01,-1.063346569935898822e+00,-5.791015640118670760e-01,1.427275049392637163e+00,-5.807571696369197012e-01,-1.830289767079967822e-01
-6.360726997434932098e-03,-1.288402456218892267e+00,1.127346274081503674e+00,9.354571929734020186e-01,6.492240516091483948e-02,-4.504670175681518840e-01,-6.687878650426466454e-01,-9.096708281309102695e-01,-2.619160179179388925e-01,-1.039652080529545469e-01,1.532638179227587161e+00
-9.795519576049835919e-01,6.051720182376015833e-01,2.117807175760421656e-01,2.632468140499728548e+00,-8.323622681069889340e-02,-8.408632272774856364e-01,9.415655253100564670e-02,2.336467097644871205e-01,2.489543037206338461e-01,1.308811018374155810e-01,-1.313751490329833904e-01
1.315111537106836259e+00,-1.029559417864323034e+00,1.341558734682299026e+00,6.045929110688280650e-02,-3.434724496406802441e-01,-1.029183443386997077e+00,-9.107794648263050075e-01,2.147421181846519145e-01,-1.028221500375797959e+00,6.645765731008701493e-02,5.613439843227282511e-01
-4.643330708127520468e-01,-2.302284851990869241e-01,-3.985963200942654883e-01,-4.664214158526939769e-01,-2.313948587823129177e-01,-5.480660699954852388e-01,-5.843233098372480755e-02,-5.354941793651124549e-01,5.043894645399201737e-01,-6.910809827788791937e-01,-6.860462584531752395e-01
-3.498399848589227590e-01,-7.871621541568790681e-01,-7.546495920686117076e-01,-6.139875852028092718e-01,2.130810371325268238e-01,3.303254018505156209e-01,-5.772345349338083853e-01,-4.003748339775112242e-01,-9.643627101709749683e-01,-9.846388701418419265e-01,-9.633818131632695403e-01
9.479188149643524852e-01,-1.166955682218312695e+00,1.416849141330088102e+00,1.332688249663650515e-01,-2.390412261174144626e-01,-9.810278156868478261e-01,-8.957219139936517527e-01,9.609077056795312100e-03,-1.028221500375797959e+00,8.486056955937478774e-01,8.806328562238864288e-01
-5.919741792121118173e-01,2.431592173853954097e+00,-1.110702864042957927e+00,-1.382670061487156765e-02,-4.978354410186554557e-01,2.373890445465785815e-01,-2.850320758231728036e-02,2.275569481580347331e-01,5.951920919062531068e-02,-6.525961587034335709e-01,-6.329657009695202063e-01
1.195816675517771266e+00,-1.511175923802009047e+00,1.076481520942311310e+00,-4.664214158526939769e-01,-4.430500473131898098e-01,-9.384622797048189913e-01,-1.096036738883891859e+00,2.648280971616657764e-01,1.212367233109906683e-01,1.246401073816672422e+00,4.232959603872068488e-01
-1.323031215466470956e+00,-1.745351183033076736e-01,-1.365026629738919306e+00,-8.353368392279824084e-01,-6.335397169909791071e-01,-6.007080785881812462e-02,-6.077523116367544720e-01,-1.169515723107110716e+00,3.128130939254540333e-01,-1.219485180032211735e+00,-8.709366282599048104e-01
1.653789019333082311e-01,-3.416152189906455083e-01,8.321705019273038448e-03,-1.712890771524633038e-01,-6.758707546971546298e-01,-1.576698602861515697e-01,-5.467167582308622986e-01,-8.161266659394319500e-01,-8.366451297613317628e-01,8.354200315085252848e-01,7.006315150973011496e-01
-5.796362257999294609e-01,4.310882762091457820e+00,-1.330956846909995051e+00,-3.929863544757665750e-01,6.414831762952960537e-01,-1.003374861489027214e+00,-1.095892791292834456e+00,-8.081842665369972645e-01,1.313769493716974157e+00,-1.060797817753422523e+00,1.291720514017866139e-01
9.308261757642775081e-01,-1.173351410217326585e+00,1.420353872438452125e+00,1.366580726761899567e-01,-2.341800044284592097e-01,-9.787861950879177542e-01,-8.950209924663469208e-01,6.023567575058619283e-05,-1.028221500375797959e+00,8.850142990688500966e-01,8.954955949409347804e-01
3.371185308640524125e-01,-1.232709089323112961e+00,4.661044832720036557e-01,5.006017687270995775e-02,-6.547052358440690334e-01,-5.480660699954852388e-01,-2.110212144984552618e-01,-5.770693625613506628e-01,5.682482547447403887e-01,1.895926793100074781e-01,1.255302624517492971e+00
-2.925934418820083649e-01,1.134259003747503991e+00,-9.581086046253808330e-01,-9.750599247740554532e-02,1.072534428670902790e-01,-5.480660699954852388e-01,-1.499856610925630884e-01,3.479784635540268400e-01,-4.534923885324022019e-01,3.070158342551925212e-01,-5.936010735498088442e-01
-8.303158326017398005e-01,2.088880197415095452e+00,-1.281460383779963186e+00,-5.006837727718481679e-01,3.389661316278316794e-02,-9.558880695372804492e-01,-1.051347543862231060e+00,-4.946441614003789788e-01,1.469121877235470830e+00,-4.037774769715266054e-01,-2.981301503721061619e-01
-6.638275395353941954e-01,-8.647881147040825667e-01,1.115944508215371972e-01,-3.546274973323641500e-01,-9.349790471004042203e-02,1.702634457515818545e+00,7.368816854794489890e-01,1.249848764143869778e-01,8.546440709900504640e-01,-9.223646674219753150e-01,-9.633818131632695403e-01
-2.335877043594222213e-01,-8.696019768590866894e-01,4.667743752238235899e-01,-5.769340882321477570e-01,-4.744731158649809211e-01,-1.084218165560626668e+00,-1.019809283961676138e+00,-5.988151627041209402e-01,-1.325163890574128644e-01,1.387896244214402497e+00,3.805229762464443222e-01
1.138570132540856816e+00,-5.643886865737622882e-01,8.730225083855421842e-01,-9.750599247740554532e-02,2.689446742943789825e+00,-1.036061332132152568e+00,-1.035001185477999686e+00,1.387358043458944090e+00,-7.727863395565115479e-01,-1.626767855255470685e-01,-8.709366282599048104e-01
-8.650588716511542486e-01,-3.416152189906455083e-01,-9.581086046253808330e-01,-2.450721618275207014e-01,-4.853810850193652771e-01,2.327263494231821828e-01,-2.415389912014013485e-01,-6.238414436570320909e-01,-7.033964730347551375e-02,-4.525363058036201147e-02,-7.784914433565399694e-01
-5.215796137896664408e-01,6.051720182376015833e-01,-5.003258263726501065e-01,2.115986547774325377e+00,1.715832875701755800e+00,3.551094131952518662e+00,1.589527610975363991e+00,3.271908719559654677e-01,-1.980572277131187053e-01,-9.259272926692493355e-01,-8.709366282599048104e-01
-3.498399848589227590e-01,2.637979909933542366e+00,-6.020553326510347247e-01,-3.188552465025784599e-01,3.189086313979671572e-01,-4.504670175681518840e-01,-4.246456514190778964e-01,-3.587996507812730163e-01,-5.173511787372252479e-01,-1.043350447614434406e+00,-4.087107037430793288e-01
8.872147179221070434e-01,7.964299584501769447e-01,7.381601614418917823e-01,-3.188552465025784599e-01,1.881528417561937783e+00,-7.814811589505982203e-01,-7.378024979485606760e-01,1.174984817438524010e+00,-7.977916066081391921e-01,-2.443541006988726727e-01,-1.678848542114061315e+00
-3.498399848589227590e-01,6.051720182376015833e-01,-2.968668138158809255e-01,-2.450721618275207014e-01,-2.102293399292252118e-01,1.599113083405850011e+00,2.657649795578477470e+00,-5.874631583603524554e-01,-2.619160179179388925e-01,-1.219485180032211735e+00,-5.011558886464441143e-01
-4.643330708127520468e-01,-6.314838451174911715e-02,6.695634958287730587e-01,-2.450721618275207014e-01,-5.700431604317161005e-01,-3.528679651408184181e-01,-7.908589718544309921e-01,-1.034396377719509541e+00,-3.257748081227618830e-01,-1.039652080529545469e-01,1.255302624517492971e+00
-2.667808180850031463e-01,-8.903614666590687898e-01,4.541346135810213624e-01,-5.799899063445819181e-01,-4.806092896653340607e-01,-1.096344723570934931e+00,-1.018545352327334896e+00,-5.807353401651035307e-01,-1.642538825935693780e-01,1.487592373866056805e+00,3.154345292325320682e-01
-5.788261567665813345e-01,-1.177015722427333655e+00,-1.951373075374962240e-01,-1.712890771524633038e-01,-4.430500473131898098e-01,1.891910240687850298e+00,7.350298632928735643e-01,-4.419500171736917560e-01,7.598246253592065846e-01,-2.213883629981396040e-01,-3.162655188397145434e-01
-1.952743188212531233e+00,-6.200820534695415942e-01,-1.365026629738919306e+00,-3.188552465025784599e-01,-8.240293866687684599e-01,3.752824456851531348e-02,-1.194678843896169879e-01,-2.697403705567365861e+00,2.547870751094208241e+00,4.831505666729701276e-01,3.289096692391524357e+00
-6.360726997435033059e-02,1.106412320299614338e+00,-2.968668138158809255e-01,-6.139875852028092718e-01,-2.737258964884883849e-01,-1.036061332132152568e+00,-1.004483408775053599e+00,3.616458958258630951e-02,-7.089275493516885573e-01,-8.085041377240642646e-01,-8.709366282599048104e-01
5.661047027717109881e-01,6.887120685812704313e-01,-4.254304811991931057e-02,-3.926383311776361906e-01,1.919155182794411441e-01,-1.036061332132152568e+00,-3.330923213102396363e-01,3.375846677550249919e-01,-3.896335983275820425e-01,-1.395619912449989286e+00,-7.784914433565399694e-01
-6.360726997434957841e-01,-1.745351183033076736e-01,-4.494610732334578529e-01,-3.188552465025784599e-01,-3.372224530477515025e-01,-3.528679651408184181e-01,-4.551634281220239830e-01,4.571133194440656911e-01,1.334553737202599510e+00,3.657274117277850567e-01,-7.784914433565399694e-01
-8.961958956843819601e-01,1.346520676657249060e+00,-1.245897982395511194e+00,-2.121008757152758051e-01,-1.794104605986237555e-01,-9.718476708881559345e-01,-1.028041774241009509e+00,-2.563343462357859925e-01,1.416910262006062737e+00,-2.363154744738830138e-01,-4.285812758262532163e-01
-3.899505862971498482e-01,-9.454745872818849373e-01,3.914145419243285628e-01,-4.039675547382493015e-01,-5.669574791622491450e-01,3.445541845268724757e-01,-3.053319211936373900e-01,-1.061547580532310464e+00,-7.624854509511387324e-01,4.833783554137730532e-01,8.640504314111197015e-01
-6.866602650274085118e-01,1.180552510901197394e+00,-9.973334551354307020e-01,-5.155789709978815250e-01,9.821014170685771205e-02,-9.493203616903281850e-01,-1.021420540452669501e+00,-1.830111865634183044e-01,1.249057999743371727e+00,-1.626767855255470685e-01,-6.143462132689478938e-01
-6.360726997434957841e-01,5.030491091993142261e-01,-1.054197676677769424e+00,-1.554104098070178443e-02,-1.914108828346647029e-01,1.243044579617247763e-01,1.169047019750002470e+00,3.803124274987138009e-01,1.270694946997776409e+00,-7.432819852343786060e-01,-6.860462584531752395e-01
-2.598224132815095677e-01,-9.997307100576683370e-01,9.281512844099797377e-01,7.157866990832677523e-01,-2.175042487140951830e-01,-6.007080785881812462e-02,-2.869684762269253397e-01,2.141161768693265188e-01,2.021499282265107333e-01,1.151829662625212691e+00,2.095059024166596284e+00
-7.440953038161094435e-01,1.909200863037295193e+00,-1.184125414375727381e+00,-4.253600836230253535e-01,-3.757489246327591070e-01,-2.295288413624123613e-01,-4.491511785005369850e-01,-9.647065940584398369e-02,7.309532124500783823e-01,-4.063711918190409111e-01,-5.748434965095685634e-01
1.304473744265995938e+00,4.116646536451964433e-01,1.264117057888051399e+00,-3.071848857449765990e-01,1.971309702050681567e+00,-9.588745245838281583e-01,-7.632920224428056954e-01,1.502438001155164127e+00,-8.734571035180735965e-01,-2.183956776892957419e-01,-1.800100654323082638e+00
-8.337263438238556867e-01,1.589470357607114082e+00,-1.223944943088942194e+00,-4.831212537348337777e-01,-2.818553744324026056e-01,-5.860879674713960208e-01,-7.438053099338670648e-01,-2.388645654515809125e-01,1.130888613405402143e+00,-2.838047281058591054e-01,-5.145344831051956724e-01
-2.925934418820083649e-01,-3.973085858864244257e-01,-4.254304811991931057e-02,-4.664214158526939769e-01,2.259136745473940347e-02,7.207216115598493733e-01,2.162276593427900073e-01,7.117613165207652415e-01,7.598246253592065846e-01,4.831505666729701276e-01,-1.148272182970000665e+00
-5.595390140076589303e-01,3.749089463523532562e+00,-1.229569400859388484e+00,1.095877968826376003e+00,4.396801475511742385e-01,-1.140027213157046138e+00,-1.045283041557798276e+00,-1.050406742279623717e-01,8.667132140127873363e-01,-1.137793468562599664e+00,7.863064862608987182e-02
1.195816675517771266e+00,-1.622562657593567437e+00,9.747520146639269134e-01,-5.402045005277515966e-01,-2.525603776354006236e-01,-9.384622797048189913e-01,-7.603411951514849054e-01,4.519164215445647392e-01,-3.896335983275820425e-01,2.127074735905559955e+00,3.308507754838420634e-01
-2.925934418820083649e-01,3.823985506544844704e-01,-4.254304811991931057e-02,-3.926383311776361906e-01,-1.467327833699620665e-01,1.501514030978516878e+00,2.596614242172585296e+00,-2.652554885898523729e-01,-6.450687591468684534e-01,-8.085041377240642646e-01,-5.011558886464441143e-01
-1.208538129512647247e-01,1.573018888739857513e+00,-1.285949155654057874e+00,1.065040269341892554e+00,1.542973906422555608e-01,-1.051234681185689412e+00,-9.787101133630141669e-01,9.412327658151017351e-01,3.128130939254540333e-01,-7.863032122022658443e-01,-7.928635404617028204e-01
1.308646433055203229e+00,-1.031978532110845448e+00,1.342884360937164789e+00,6.174123702783107515e-02,-3.416337456424696217e-01,-1.028335574883676440e+00,-9.105143489157067060e-01,2.111303732470578842e-01,-1.028221500375797959e+00,8.022881383459545823e-02,5.669656528768465265e-01
